
Loading Cifar 10 Dataset...
Files already downloaded and verified
Files already downloaded and verified
Loaded Cifar 10!

========================================

Epoch [73/150] | Train iter [370/391] | acc_top1 = 68.75000 | acc_top5 = 93.75000 | loss = 1.80116
Epoch [73/150] | Train iter [391/391] | acc_top1 = 70.00000 | acc_top5 = 92.50000 | loss = 1.80120

Epoch [73/150] | Validation | acc_top1 = 66.83149 | acc_top5 = 92.29629 | loss = 1.82078

========================================

Epoch [74/150] | Train iter [20/391] | acc_top1 = 64.06250 | acc_top5 = 90.62500 | loss = 1.79915
Epoch [74/150] | Train iter [70/391] | acc_top1 = 64.84375 | acc_top5 = 90.62500 | loss = 1.80039
Epoch [74/150] | Train iter [120/391] | acc_top1 = 71.09375 | acc_top5 = 88.28125 | loss = 1.80094
Epoch [74/150] | Train iter [170/391] | acc_top1 = 66.40625 | acc_top5 = 94.53125 | loss = 1.79991
Epoch [74/150] | Train iter [220/391] | acc_top1 = 66.40625 | acc_top5 = 92.18750 | loss = 1.79866
Epoch [74/150] | Train iter [270/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.79980
Epoch [74/150] | Train iter [320/391] | acc_top1 = 71.09375 | acc_top5 = 95.31250 | loss = 1.79894
Epoch [74/150] | Train iter [370/391] | acc_top1 = 71.09375 | acc_top5 = 87.50000 | loss = 1.79858
Epoch [74/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 86.25000 | loss = 1.79848

Epoch [74/150] | Validation | acc_top1 = 66.81171 | acc_top5 = 92.49407 | loss = 1.81933

========================================

Epoch [75/150] | Train iter [20/391] | acc_top1 = 71.87500 | acc_top5 = 89.06250 | loss = 1.79421
Epoch [75/150] | Train iter [70/391] | acc_top1 = 64.06250 | acc_top5 = 95.31250 | loss = 1.79510
Epoch [75/150] | Train iter [120/391] | acc_top1 = 64.06250 | acc_top5 = 90.62500 | loss = 1.79386
Epoch [75/150] | Train iter [170/391] | acc_top1 = 71.09375 | acc_top5 = 95.31250 | loss = 1.79566
Epoch [75/150] | Train iter [220/391] | acc_top1 = 67.96875 | acc_top5 = 91.40625 | loss = 1.79458
Epoch [75/150] | Train iter [270/391] | acc_top1 = 65.62500 | acc_top5 = 92.18750 | loss = 1.79526
Epoch [75/150] | Train iter [320/391] | acc_top1 = 67.96875 | acc_top5 = 91.40625 | loss = 1.79357
Epoch [75/150] | Train iter [370/391] | acc_top1 = 67.18750 | acc_top5 = 92.18750 | loss = 1.79376
Epoch [75/150] | Train iter [391/391] | acc_top1 = 62.50000 | acc_top5 = 88.75000 | loss = 1.79368

Epoch [75/150] | Validation | acc_top1 = 66.69304 | acc_top5 = 92.50396 | loss = 1.81884

========================================

Epoch [76/150] | Train iter [20/391] | acc_top1 = 75.78125 | acc_top5 = 96.09375 | loss = 1.79299
Epoch [76/150] | Train iter [70/391] | acc_top1 = 64.06250 | acc_top5 = 87.50000 | loss = 1.79316
Epoch [76/150] | Train iter [120/391] | acc_top1 = 70.31250 | acc_top5 = 90.62500 | loss = 1.79439
Epoch [76/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 88.28125 | loss = 1.79496
Epoch [76/150] | Train iter [220/391] | acc_top1 = 59.37500 | acc_top5 = 89.84375 | loss = 1.79365
Epoch [76/150] | Train iter [270/391] | acc_top1 = 61.71875 | acc_top5 = 89.06250 | loss = 1.79293
Epoch [76/150] | Train iter [320/391] | acc_top1 = 74.21875 | acc_top5 = 92.96875 | loss = 1.79335
Epoch [76/150] | Train iter [370/391] | acc_top1 = 60.15625 | acc_top5 = 88.28125 | loss = 1.79325
Epoch [76/150] | Train iter [391/391] | acc_top1 = 58.75000 | acc_top5 = 88.75000 | loss = 1.79350

Epoch [76/150] | Validation | acc_top1 = 66.95016 | acc_top5 = 92.58307 | loss = 1.81708

========================================

Epoch [77/150] | Train iter [20/391] | acc_top1 = 65.62500 | acc_top5 = 89.84375 | loss = 1.80730
Epoch [77/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 88.28125 | loss = 1.79411
Epoch [77/150] | Train iter [120/391] | acc_top1 = 64.84375 | acc_top5 = 88.28125 | loss = 1.78955
Epoch [77/150] | Train iter [170/391] | acc_top1 = 66.40625 | acc_top5 = 89.84375 | loss = 1.79055
Epoch [77/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.79080
Epoch [77/150] | Train iter [270/391] | acc_top1 = 63.28125 | acc_top5 = 91.40625 | loss = 1.79073
Epoch [77/150] | Train iter [320/391] | acc_top1 = 55.46875 | acc_top5 = 89.84375 | loss = 1.79127
Epoch [77/150] | Train iter [370/391] | acc_top1 = 67.96875 | acc_top5 = 90.62500 | loss = 1.79126
Epoch [77/150] | Train iter [391/391] | acc_top1 = 77.50000 | acc_top5 = 97.50000 | loss = 1.79097

Epoch [77/150] | Validation | acc_top1 = 67.49407 | acc_top5 = 92.74130 | loss = 1.81305

========================================

Epoch [78/150] | Train iter [20/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.78728
Epoch [78/150] | Train iter [70/391] | acc_top1 = 66.40625 | acc_top5 = 92.18750 | loss = 1.78747
Epoch [78/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 90.62500 | loss = 1.78797
Epoch [78/150] | Train iter [170/391] | acc_top1 = 64.84375 | acc_top5 = 92.18750 | loss = 1.78762
Epoch [78/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 91.40625 | loss = 1.78791
Epoch [78/150] | Train iter [270/391] | acc_top1 = 71.09375 | acc_top5 = 92.96875 | loss = 1.78858
Epoch [78/150] | Train iter [320/391] | acc_top1 = 67.18750 | acc_top5 = 87.50000 | loss = 1.78817
Epoch [78/150] | Train iter [370/391] | acc_top1 = 71.09375 | acc_top5 = 91.40625 | loss = 1.78677
Epoch [78/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 92.50000 | loss = 1.78741

Epoch [78/150] | Validation | acc_top1 = 67.70174 | acc_top5 = 93.05775 | loss = 1.81062

========================================

Epoch [79/150] | Train iter [20/391] | acc_top1 = 67.96875 | acc_top5 = 87.50000 | loss = 1.79387
Epoch [79/150] | Train iter [70/391] | acc_top1 = 66.40625 | acc_top5 = 91.40625 | loss = 1.79113
Epoch [79/150] | Train iter [120/391] | acc_top1 = 71.09375 | acc_top5 = 91.40625 | loss = 1.78773
Epoch [79/150] | Train iter [170/391] | acc_top1 = 67.18750 | acc_top5 = 92.18750 | loss = 1.78649
Epoch [79/150] | Train iter [220/391] | acc_top1 = 71.87500 | acc_top5 = 91.40625 | loss = 1.78650
Epoch [79/150] | Train iter [270/391] | acc_top1 = 71.87500 | acc_top5 = 90.62500 | loss = 1.78610
Epoch [79/150] | Train iter [320/391] | acc_top1 = 63.28125 | acc_top5 = 93.75000 | loss = 1.78587
Epoch [79/150] | Train iter [370/391] | acc_top1 = 64.84375 | acc_top5 = 92.96875 | loss = 1.78650
Epoch [79/150] | Train iter [391/391] | acc_top1 = 66.25000 | acc_top5 = 95.00000 | loss = 1.78682

Epoch [79/150] | Validation | acc_top1 = 67.24683 | acc_top5 = 93.16653 | loss = 1.81445

========================================

Epoch [80/150] | Train iter [20/391] | acc_top1 = 61.71875 | acc_top5 = 90.62500 | loss = 1.79482
Epoch [80/150] | Train iter [70/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.79099
Epoch [80/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 92.18750 | loss = 1.78695
Epoch [80/150] | Train iter [170/391] | acc_top1 = 69.53125 | acc_top5 = 91.40625 | loss = 1.78626
Epoch [80/150] | Train iter [220/391] | acc_top1 = 67.96875 | acc_top5 = 92.18750 | loss = 1.78718
Epoch [80/150] | Train iter [270/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.78598
Epoch [80/150] | Train iter [320/391] | acc_top1 = 71.09375 | acc_top5 = 93.75000 | loss = 1.78428
Epoch [80/150] | Train iter [370/391] | acc_top1 = 80.46875 | acc_top5 = 96.09375 | loss = 1.78411
Epoch [80/150] | Train iter [391/391] | acc_top1 = 70.00000 | acc_top5 = 92.50000 | loss = 1.78328

Epoch [80/150] | Validation | acc_top1 = 67.73141 | acc_top5 = 93.09731 | loss = 1.80826

========================================

Epoch [81/150] | Train iter [20/391] | acc_top1 = 71.09375 | acc_top5 = 90.62500 | loss = 1.78369
Epoch [81/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 89.06250 | loss = 1.78326
Epoch [81/150] | Train iter [120/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.78230
Epoch [81/150] | Train iter [170/391] | acc_top1 = 67.18750 | acc_top5 = 87.50000 | loss = 1.78365
Epoch [81/150] | Train iter [220/391] | acc_top1 = 65.62500 | acc_top5 = 91.40625 | loss = 1.78372
Epoch [81/150] | Train iter [270/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.78222
Epoch [81/150] | Train iter [320/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.78214
Epoch [81/150] | Train iter [370/391] | acc_top1 = 57.03125 | acc_top5 = 90.62500 | loss = 1.78257
Epoch [81/150] | Train iter [391/391] | acc_top1 = 70.00000 | acc_top5 = 93.75000 | loss = 1.78253

Epoch [81/150] | Validation | acc_top1 = 68.21598 | acc_top5 = 92.84019 | loss = 1.80617

========================================

Epoch [82/150] | Train iter [20/391] | acc_top1 = 64.84375 | acc_top5 = 89.84375 | loss = 1.78604
Epoch [82/150] | Train iter [70/391] | acc_top1 = 69.53125 | acc_top5 = 91.40625 | loss = 1.78084
Epoch [82/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 95.31250 | loss = 1.78025
Epoch [82/150] | Train iter [170/391] | acc_top1 = 75.78125 | acc_top5 = 92.96875 | loss = 1.77879
Epoch [82/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 93.75000 | loss = 1.77802
Epoch [82/150] | Train iter [270/391] | acc_top1 = 68.75000 | acc_top5 = 89.84375 | loss = 1.78079
Epoch [82/150] | Train iter [320/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.78073
Epoch [82/150] | Train iter [370/391] | acc_top1 = 64.84375 | acc_top5 = 91.40625 | loss = 1.78014
Epoch [82/150] | Train iter [391/391] | acc_top1 = 75.00000 | acc_top5 = 95.00000 | loss = 1.77977

Epoch [82/150] | Validation | acc_top1 = 68.03798 | acc_top5 = 92.93909 | loss = 1.80632

========================================

Epoch [83/150] | Train iter [20/391] | acc_top1 = 64.84375 | acc_top5 = 91.40625 | loss = 1.77530
Epoch [83/150] | Train iter [70/391] | acc_top1 = 69.53125 | acc_top5 = 96.09375 | loss = 1.77418
Epoch [83/150] | Train iter [120/391] | acc_top1 = 65.62500 | acc_top5 = 92.18750 | loss = 1.77746
Epoch [83/150] | Train iter [170/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.77814
Epoch [83/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 92.18750 | loss = 1.77905
Epoch [83/150] | Train iter [270/391] | acc_top1 = 71.09375 | acc_top5 = 91.40625 | loss = 1.77933
Epoch [83/150] | Train iter [320/391] | acc_top1 = 69.53125 | acc_top5 = 91.40625 | loss = 1.77891
Epoch [83/150] | Train iter [370/391] | acc_top1 = 72.65625 | acc_top5 = 96.09375 | loss = 1.77873
Epoch [83/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 88.75000 | loss = 1.77890

Epoch [83/150] | Validation | acc_top1 = 68.27532 | acc_top5 = 92.82041 | loss = 1.80386

========================================

Epoch [84/150] | Train iter [20/391] | acc_top1 = 62.50000 | acc_top5 = 95.31250 | loss = 1.76786
Epoch [84/150] | Train iter [70/391] | acc_top1 = 72.65625 | acc_top5 = 89.84375 | loss = 1.77533
Epoch [84/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 88.28125 | loss = 1.77785
Epoch [84/150] | Train iter [170/391] | acc_top1 = 66.40625 | acc_top5 = 93.75000 | loss = 1.77897
Epoch [84/150] | Train iter [220/391] | acc_top1 = 65.62500 | acc_top5 = 89.06250 | loss = 1.77638
Epoch [84/150] | Train iter [270/391] | acc_top1 = 69.53125 | acc_top5 = 96.09375 | loss = 1.77684
Epoch [84/150] | Train iter [320/391] | acc_top1 = 68.75000 | acc_top5 = 91.40625 | loss = 1.77701
Epoch [84/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 91.40625 | loss = 1.77743
Epoch [84/150] | Train iter [391/391] | acc_top1 = 80.00000 | acc_top5 = 98.75000 | loss = 1.77707

Epoch [84/150] | Validation | acc_top1 = 68.49288 | acc_top5 = 93.22588 | loss = 1.80205

========================================

Epoch [85/150] | Train iter [20/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.76907
Epoch [85/150] | Train iter [70/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.76862
Epoch [85/150] | Train iter [120/391] | acc_top1 = 65.62500 | acc_top5 = 92.18750 | loss = 1.77298
Epoch [85/150] | Train iter [170/391] | acc_top1 = 72.65625 | acc_top5 = 91.40625 | loss = 1.77381
Epoch [85/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 92.96875 | loss = 1.77554
Epoch [85/150] | Train iter [270/391] | acc_top1 = 72.65625 | acc_top5 = 96.87500 | loss = 1.77591
Epoch [85/150] | Train iter [320/391] | acc_top1 = 67.18750 | acc_top5 = 89.84375 | loss = 1.77525
Epoch [85/150] | Train iter [370/391] | acc_top1 = 64.84375 | acc_top5 = 91.40625 | loss = 1.77402
Epoch [85/150] | Train iter [391/391] | acc_top1 = 63.75000 | acc_top5 = 93.75000 | loss = 1.77415

Epoch [85/150] | Validation | acc_top1 = 68.62144 | acc_top5 = 93.27532 | loss = 1.80163

========================================

Epoch [86/150] | Train iter [20/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.77389
Epoch [86/150] | Train iter [70/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.77790
Epoch [86/150] | Train iter [120/391] | acc_top1 = 67.96875 | acc_top5 = 90.62500 | loss = 1.77509
Epoch [86/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.77320
Epoch [86/150] | Train iter [220/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.77248
Epoch [86/150] | Train iter [270/391] | acc_top1 = 64.06250 | acc_top5 = 92.96875 | loss = 1.77308
Epoch [86/150] | Train iter [320/391] | acc_top1 = 68.75000 | acc_top5 = 89.84375 | loss = 1.77333
Epoch [86/150] | Train iter [370/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.77271
Epoch [86/150] | Train iter [391/391] | acc_top1 = 72.50000 | acc_top5 = 98.75000 | loss = 1.77151

Epoch [86/150] | Validation | acc_top1 = 68.44344 | acc_top5 = 93.49288 | loss = 1.80061

========================================

Epoch [87/150] | Train iter [20/391] | acc_top1 = 67.18750 | acc_top5 = 90.62500 | loss = 1.77720
Epoch [87/150] | Train iter [70/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.77875
Epoch [87/150] | Train iter [120/391] | acc_top1 = 65.62500 | acc_top5 = 94.53125 | loss = 1.77247
Epoch [87/150] | Train iter [170/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.77218
Epoch [87/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 95.31250 | loss = 1.77199
Epoch [87/150] | Train iter [270/391] | acc_top1 = 67.96875 | acc_top5 = 91.40625 | loss = 1.77028
Epoch [87/150] | Train iter [320/391] | acc_top1 = 75.78125 | acc_top5 = 94.53125 | loss = 1.76944
Epoch [87/150] | Train iter [370/391] | acc_top1 = 65.62500 | acc_top5 = 87.50000 | loss = 1.76972
Epoch [87/150] | Train iter [391/391] | acc_top1 = 62.50000 | acc_top5 = 86.25000 | loss = 1.77087

Epoch [87/150] | Validation | acc_top1 = 69.10602 | acc_top5 = 92.97865 | loss = 1.79856

========================================

Epoch [88/150] | Train iter [20/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.76466
Epoch [88/150] | Train iter [70/391] | acc_top1 = 70.31250 | acc_top5 = 96.09375 | loss = 1.76987
Epoch [88/150] | Train iter [120/391] | acc_top1 = 62.50000 | acc_top5 = 93.75000 | loss = 1.77164
Epoch [88/150] | Train iter [170/391] | acc_top1 = 77.34375 | acc_top5 = 96.87500 | loss = 1.76848
Epoch [88/150] | Train iter [220/391] | acc_top1 = 70.31250 | acc_top5 = 89.84375 | loss = 1.76819
Epoch [88/150] | Train iter [270/391] | acc_top1 = 77.34375 | acc_top5 = 93.75000 | loss = 1.76789
Epoch [88/150] | Train iter [320/391] | acc_top1 = 63.28125 | acc_top5 = 89.06250 | loss = 1.77044
Epoch [88/150] | Train iter [370/391] | acc_top1 = 73.43750 | acc_top5 = 93.75000 | loss = 1.77001
Epoch [88/150] | Train iter [391/391] | acc_top1 = 71.25000 | acc_top5 = 93.75000 | loss = 1.76956

Epoch [88/150] | Validation | acc_top1 = 68.69067 | acc_top5 = 93.28521 | loss = 1.79844

========================================

Epoch [89/150] | Train iter [20/391] | acc_top1 = 70.31250 | acc_top5 = 89.06250 | loss = 1.77376
Epoch [89/150] | Train iter [70/391] | acc_top1 = 71.09375 | acc_top5 = 94.53125 | loss = 1.76615
Epoch [89/150] | Train iter [120/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.76758
Epoch [89/150] | Train iter [170/391] | acc_top1 = 68.75000 | acc_top5 = 89.06250 | loss = 1.76733
Epoch [89/150] | Train iter [220/391] | acc_top1 = 74.21875 | acc_top5 = 90.62500 | loss = 1.76843
Epoch [89/150] | Train iter [270/391] | acc_top1 = 78.12500 | acc_top5 = 95.31250 | loss = 1.76767
Epoch [89/150] | Train iter [320/391] | acc_top1 = 67.96875 | acc_top5 = 92.18750 | loss = 1.76775
Epoch [89/150] | Train iter [370/391] | acc_top1 = 75.00000 | acc_top5 = 96.09375 | loss = 1.76867
Epoch [89/150] | Train iter [391/391] | acc_top1 = 68.75000 | acc_top5 = 90.00000 | loss = 1.76838

Epoch [89/150] | Validation | acc_top1 = 68.76978 | acc_top5 = 93.38410 | loss = 1.79903

========================================

Epoch [90/150] | Train iter [20/391] | acc_top1 = 71.09375 | acc_top5 = 92.96875 | loss = 1.75790
Epoch [90/150] | Train iter [70/391] | acc_top1 = 75.00000 | acc_top5 = 92.96875 | loss = 1.76286
Epoch [90/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 91.40625 | loss = 1.76285
Epoch [90/150] | Train iter [170/391] | acc_top1 = 78.12500 | acc_top5 = 93.75000 | loss = 1.76300
Epoch [90/150] | Train iter [220/391] | acc_top1 = 74.21875 | acc_top5 = 96.87500 | loss = 1.76329
Epoch [90/150] | Train iter [270/391] | acc_top1 = 81.25000 | acc_top5 = 92.96875 | loss = 1.76348
Epoch [90/150] | Train iter [320/391] | acc_top1 = 73.43750 | acc_top5 = 94.53125 | loss = 1.76318
Epoch [90/150] | Train iter [370/391] | acc_top1 = 72.65625 | acc_top5 = 92.18750 | loss = 1.76362
Epoch [90/150] | Train iter [391/391] | acc_top1 = 68.75000 | acc_top5 = 96.25000 | loss = 1.76388

Epoch [90/150] | Validation | acc_top1 = 68.85878 | acc_top5 = 93.41376 | loss = 1.79660

========================================

Epoch [91/150] | Train iter [20/391] | acc_top1 = 67.18750 | acc_top5 = 93.75000 | loss = 1.76755
Epoch [91/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 92.18750 | loss = 1.76397
Epoch [91/150] | Train iter [120/391] | acc_top1 = 68.75000 | acc_top5 = 91.40625 | loss = 1.76077
Epoch [91/150] | Train iter [170/391] | acc_top1 = 70.31250 | acc_top5 = 94.53125 | loss = 1.76037
Epoch [91/150] | Train iter [220/391] | acc_top1 = 69.53125 | acc_top5 = 92.18750 | loss = 1.75889
Epoch [91/150] | Train iter [270/391] | acc_top1 = 67.96875 | acc_top5 = 89.06250 | loss = 1.76064
Epoch [91/150] | Train iter [320/391] | acc_top1 = 64.84375 | acc_top5 = 92.96875 | loss = 1.76076
Epoch [91/150] | Train iter [370/391] | acc_top1 = 71.87500 | acc_top5 = 95.31250 | loss = 1.76086
Epoch [91/150] | Train iter [391/391] | acc_top1 = 65.00000 | acc_top5 = 93.75000 | loss = 1.76123

Epoch [91/150] | Validation | acc_top1 = 69.18513 | acc_top5 = 93.66100 | loss = 1.79424

========================================

Epoch [92/150] | Train iter [20/391] | acc_top1 = 75.00000 | acc_top5 = 94.53125 | loss = 1.75586
Epoch [92/150] | Train iter [70/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.75155
Epoch [92/150] | Train iter [120/391] | acc_top1 = 67.18750 | acc_top5 = 92.18750 | loss = 1.75397
Epoch [92/150] | Train iter [170/391] | acc_top1 = 68.75000 | acc_top5 = 89.84375 | loss = 1.75747
Epoch [92/150] | Train iter [220/391] | acc_top1 = 71.87500 | acc_top5 = 93.75000 | loss = 1.75705
Epoch [92/150] | Train iter [270/391] | acc_top1 = 67.18750 | acc_top5 = 92.18750 | loss = 1.75876
Epoch [92/150] | Train iter [320/391] | acc_top1 = 72.65625 | acc_top5 = 90.62500 | loss = 1.75988
Epoch [92/150] | Train iter [370/391] | acc_top1 = 62.50000 | acc_top5 = 94.53125 | loss = 1.76052
Epoch [92/150] | Train iter [391/391] | acc_top1 = 72.50000 | acc_top5 = 91.25000 | loss = 1.76016

Epoch [92/150] | Validation | acc_top1 = 69.43236 | acc_top5 = 93.52255 | loss = 1.79174

========================================

Epoch [93/150] | Train iter [20/391] | acc_top1 = 70.31250 | acc_top5 = 92.96875 | loss = 1.77139
Epoch [93/150] | Train iter [70/391] | acc_top1 = 75.00000 | acc_top5 = 93.75000 | loss = 1.76210
Epoch [93/150] | Train iter [120/391] | acc_top1 = 67.18750 | acc_top5 = 92.96875 | loss = 1.76068
Epoch [93/150] | Train iter [170/391] | acc_top1 = 71.87500 | acc_top5 = 93.75000 | loss = 1.75800
Epoch [93/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 92.18750 | loss = 1.75892
Epoch [93/150] | Train iter [270/391] | acc_top1 = 79.68750 | acc_top5 = 95.31250 | loss = 1.75802
Epoch [93/150] | Train iter [320/391] | acc_top1 = 69.53125 | acc_top5 = 90.62500 | loss = 1.75877
Epoch [93/150] | Train iter [370/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.75878
Epoch [93/150] | Train iter [391/391] | acc_top1 = 62.50000 | acc_top5 = 91.25000 | loss = 1.75816

Epoch [93/150] | Validation | acc_top1 = 69.49169 | acc_top5 = 93.61155 | loss = 1.79182

========================================

Epoch [94/150] | Train iter [20/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.77589
Epoch [94/150] | Train iter [70/391] | acc_top1 = 69.53125 | acc_top5 = 88.28125 | loss = 1.76703
Epoch [94/150] | Train iter [120/391] | acc_top1 = 72.65625 | acc_top5 = 91.40625 | loss = 1.76011
Epoch [94/150] | Train iter [170/391] | acc_top1 = 71.09375 | acc_top5 = 90.62500 | loss = 1.75951
Epoch [94/150] | Train iter [220/391] | acc_top1 = 79.68750 | acc_top5 = 92.18750 | loss = 1.75805
Epoch [94/150] | Train iter [270/391] | acc_top1 = 72.65625 | acc_top5 = 92.18750 | loss = 1.75849
Epoch [94/150] | Train iter [320/391] | acc_top1 = 75.00000 | acc_top5 = 89.84375 | loss = 1.75799
Epoch [94/150] | Train iter [370/391] | acc_top1 = 68.75000 | acc_top5 = 88.28125 | loss = 1.75838
Epoch [94/150] | Train iter [391/391] | acc_top1 = 68.75000 | acc_top5 = 92.50000 | loss = 1.75919

Epoch [94/150] | Validation | acc_top1 = 70.00594 | acc_top5 = 93.46321 | loss = 1.78729

========================================

Epoch [95/150] | Train iter [20/391] | acc_top1 = 65.62500 | acc_top5 = 89.84375 | loss = 1.76196
Epoch [95/150] | Train iter [70/391] | acc_top1 = 71.09375 | acc_top5 = 93.75000 | loss = 1.75762
Epoch [95/150] | Train iter [120/391] | acc_top1 = 66.40625 | acc_top5 = 92.96875 | loss = 1.75777
Epoch [95/150] | Train iter [170/391] | acc_top1 = 73.43750 | acc_top5 = 92.96875 | loss = 1.75687
Epoch [95/150] | Train iter [220/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.75697
Epoch [95/150] | Train iter [270/391] | acc_top1 = 68.75000 | acc_top5 = 89.84375 | loss = 1.75560
Epoch [95/150] | Train iter [320/391] | acc_top1 = 67.18750 | acc_top5 = 92.18750 | loss = 1.75588
Epoch [95/150] | Train iter [370/391] | acc_top1 = 69.53125 | acc_top5 = 94.53125 | loss = 1.75562
Epoch [95/150] | Train iter [391/391] | acc_top1 = 65.00000 | acc_top5 = 95.00000 | loss = 1.75569

Epoch [95/150] | Validation | acc_top1 = 70.15427 | acc_top5 = 93.74011 | loss = 1.78727

========================================

Epoch [96/150] | Train iter [20/391] | acc_top1 = 62.50000 | acc_top5 = 89.84375 | loss = 1.75848
Epoch [96/150] | Train iter [70/391] | acc_top1 = 72.65625 | acc_top5 = 93.75000 | loss = 1.75621
Epoch [96/150] | Train iter [120/391] | acc_top1 = 71.87500 | acc_top5 = 93.75000 | loss = 1.75579
Epoch [96/150] | Train iter [170/391] | acc_top1 = 74.21875 | acc_top5 = 93.75000 | loss = 1.75570
Epoch [96/150] | Train iter [220/391] | acc_top1 = 68.75000 | acc_top5 = 91.40625 | loss = 1.75537
Epoch [96/150] | Train iter [270/391] | acc_top1 = 68.75000 | acc_top5 = 92.96875 | loss = 1.75418
Epoch [96/150] | Train iter [320/391] | acc_top1 = 70.31250 | acc_top5 = 93.75000 | loss = 1.75426
Epoch [96/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 93.75000 | loss = 1.75520
Epoch [96/150] | Train iter [391/391] | acc_top1 = 70.00000 | acc_top5 = 93.75000 | loss = 1.75511

Epoch [96/150] | Validation | acc_top1 = 69.55103 | acc_top5 = 93.54233 | loss = 1.78972

========================================

Epoch [97/150] | Train iter [20/391] | acc_top1 = 78.90625 | acc_top5 = 96.87500 | loss = 1.75344
Epoch [97/150] | Train iter [70/391] | acc_top1 = 67.96875 | acc_top5 = 92.96875 | loss = 1.76113
Epoch [97/150] | Train iter [120/391] | acc_top1 = 69.53125 | acc_top5 = 96.09375 | loss = 1.75896
Epoch [97/150] | Train iter [170/391] | acc_top1 = 75.00000 | acc_top5 = 92.18750 | loss = 1.75462
Epoch [97/150] | Train iter [220/391] | acc_top1 = 73.43750 | acc_top5 = 90.62500 | loss = 1.75418
Epoch [97/150] | Train iter [270/391] | acc_top1 = 67.18750 | acc_top5 = 91.40625 | loss = 1.75428
Epoch [97/150] | Train iter [320/391] | acc_top1 = 77.34375 | acc_top5 = 92.96875 | loss = 1.75392
Epoch [97/150] | Train iter [370/391] | acc_top1 = 74.21875 | acc_top5 = 91.40625 | loss = 1.75393
Epoch [97/150] | Train iter [391/391] | acc_top1 = 76.25000 | acc_top5 = 90.00000 | loss = 1.75372

Epoch [97/150] | Validation | acc_top1 = 69.92682 | acc_top5 = 93.96757 | loss = 1.78650

========================================

Epoch [98/150] | Train iter [20/391] | acc_top1 = 67.96875 | acc_top5 = 96.09375 | loss = 1.75113
